age,education,duration,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,default_yes,housing_yes,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success
0.7905823161037828,5.0,-0.8453663005936262,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.39750620922497587,5.0,-0.6489096337590983,1.7569523239052245,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.49577523594467765,6.0,0.3747329986944943,1.7569523239052245,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.2819274497022917,6.0,0.7366268586528351,1.7569523239052245,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.6834530846917433,6.0,-1.010803493717439,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.5940442626643794,1.0,2.644324491861803,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.39750620922497587,1.0,-0.6023804231930259,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.39750620922497587,6.0,0.6952675603718819,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.5851840579720415,6.0,1.103690630896295,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.10269912906587066,6.0,-0.4938122652055236,1.1120540314631706,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.8799911381311468,5.0,-0.8298565637382687,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.3886460045326381,4.0,-0.18878744038349354,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.5940442626643794,5.0,-0.25599630009004254,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.7732725833008003,6.0,0.1420869458641323,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.2819274497022917,4.0,0.8503649289254565,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.781722111411445,5.0,-0.7161184934656473,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.7732725833008003,1.0,-0.8143468268829112,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.5940442626643794,3.0,-0.3438848089370682,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2903769778129363,6.0,2.644324491861803,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.5940442626643794,6.0,0.16276659500460894,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.8799911381311468,6.0,-0.772987528601958,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.8799911381311468,6.0,0.5453401041034264,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.19210795109323459,5.0,-0.6282299846186217,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.49577523594467765,3.0,-0.8350264760233879,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.781722111411445,5.0,-0.4576228792096896,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.9782601648508485,6.0,-0.12157858067694455,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.781722111411445,6.0,-1.0263132305727964,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.781722111411445,6.0,-0.34905472122218734,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.39750620922497587,6.0,-0.5248317389162386,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.6923132893840811,4.0,0.18344624414508556,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.19210795109323459,6.0,2.644324491861803,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.085389396262888,4.0,2.044614666787981,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.5940442626643794,4.0,0.049028524731987544,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.8799911381311468,4.0,-0.8815556865894602,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.2819274497022917,6.0,-0.6540795460442174,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.781722111411445,6.0,-0.5144919143460003,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.09383892437353283,6.0,-0.09055910696622961,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.09383892437353283,6.0,0.064538261587345,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.49577523594467765,5.0,-0.5868706863376684,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.5940442626643794,3.0,-0.2715060369454,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.8799911381311468,5.0,-0.7833273531721963,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.49577523594467765,2.0,-0.5558512126269535,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.7905823161037828,4.0,-0.26633612466028084,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.49577523594467765,2.0,-0.39558393178825974,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.9782601648508485,6.0,-0.7884972654573155,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.8888513428234847,1.0,0.3592232618391368,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.2009681557855724,6.0,-0.8298565637382687,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.8888513428234847,1.0,1.341506596011776,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.18365842298259,4.0,-0.39558393178825974,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.39750620922497587,4.0,-0.16810779124301692,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.09383892437353283,6.0,-0.9901238445769625,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.5767345298613968,3.0,-0.9487645462960091,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.9782601648508485,6.0,-0.3076954229412341,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.781722111411445,5.0,1.3311667714415376,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.781722111411445,5.0,2.4737173864528708,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.5851840579720415,6.0,-0.09055910696622961,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.8799911381311468,4.0,-0.6644193706144558,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.781722111411445,5.0,2.644324491861803,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.8799911381311468,3.0,-1.0521627919983922,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.085389396262888,4.0,-0.8298565637382687,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.6834530846917433,6.0,-0.7212884057507665,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.6834530846917433,6.0,-0.2973555983709958,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.8888513428234847,5.0,0.803835718359384,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.5940442626643794,3.0,-0.7212884057507665,0.4671557390211168,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.10269912906587066,4.0,-0.42660340549897463,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.781722111411445,5.0,-0.6437397214739791,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.8799911381311468,6.0,-0.24565647551980424,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.781722111411445,5.0,0.20412589328556216,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2903769778129363,6.0,1.7757792279617848,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.18365842298259,5.0,-0.5300016512013577,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.18365842298259,5.0,0.012839138736153466,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.18365842298259,5.0,-0.11640866839182538,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.00443010234616891,6.0,-0.9125751603001752,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.00443010234616891,6.0,-0.8815556865894602,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.4784655031416951,6.0,0.6022091392397371,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.4784655031416951,6.0,-0.40592375635849803,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.3886460045326381,5.0,-0.8298565637382687,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.9871203695431864,4.0,-0.9177450725852943,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.9871203695431864,4.0,0.6073790515248562,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.781722111411445,4.0,-0.15776796667277862,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2903769778129363,4.0,-0.5610211249120727,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.5940442626643794,1.0,-0.571360949482311,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.9871203695431864,5.0,1.1657295783177248,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.0765291915705504,6.0,-0.08538919468111046,-0.822640845862991,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0.10269912906587066,4.0,-0.7781574408870772,-0.1777425534209371,0.19545824572219872,-0.3495800118866609,0.8390428617320891,-0.22761779345939015,0.95135621478567,0.7758835568199653,0.8451820108641516,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
